tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-04 17:34:46,1257257353898057731,MelodiRanny,Menteri Komunikasi dan Informatika (Menkominfo) Johnny Plate menyampaikan update soal kebocoran data 91 juta pengguna Tokopedia. Menurut Johnny Plate pihak Tokopedia menjamin data keuangan dan akun pengguna aman.,Twitter Web App,0,0,menteri komunikasi dan informatika menkominfo johnny plate sampai update soal bocor data 91 juta guna tokopedia turut johnny plate pihak tokopedia jamin data uang dan akun guna aman
2020-05-04 17:34:46,1257257352086118400,MelodiRanny,Kominfo: Tokopedia Jamin data Keuangan &amp; Akun Pengguna Aman,Twitter Web App,0,1,kominfo tokopedia jamin data uang amp akun guna aman
2020-05-04 17:34:36,1257257313187979265,Yaudaaaaa_,@ovo_id @GrabID @tokopedia @benihbaik ovo aku apa kabar admiiiinnnn?,Twitter Web App,0,0,ovo aku apa kabar admiiiinnnn
2020-05-04 17:34:14,1257257218744803329,syafderman,"@ajisr_ @icetieah @DedenSH @ryan_aryasatya @kumparan @tokopedia @underthebreach Jadi caranya tuh gini tinggal ganti password ama aktifin verif 2 langkah, jadi ketahuan klo ada yang nyoba login",Twitter for Android,1,0,jadi cara tuh gin tinggal ganti password ama aktifin verif 2 langkah jadi tahu klo ada yang nyoba login
2020-05-04 17:34:13,1257257217159335936,ysfpjskti,@samazzam https://t.co/9tmY99MXO9  Silahkan kak diorder viarga nya,Twitter for Android,0,0,silah kak order viarga nya
2020-05-04 17:34:00,1257257161614192645,angeltjhen,"Free Ongkir 😍  Beli Chiki Ball Keju - 250 gr  https://t.co/2TAFQCvY8n di toko PNC SECONDSTUFF Rp35.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPANGZ61RX. Belanja? Tokopedia Saja!",Twitter for Android,0,1,free ongkir beli chiki ball keju 250 gr di toko pnc secondstuff rp35000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpangz61rx belanja tokopedia saja
2020-05-04 17:33:30,1257257035579576320,nadaajaya,"INI MMKSUTNYA GMNSIK😠  bobol, tokped, tokopedia, canva, data, retas, jual beli, diperjualbelikan, surel, gmail, email etc etc https://t.co/DEj4KWbcr9",Twitter for Android,1,0,ini mmksutnya gmnsik bobol tokped tokopedia canva data retas jual beli diperjualbelikan surel gmail email etc etc
2020-05-04 17:33:26,1257257020283138049,M212Rahmat,@secgron @Reiza_Patters STOP dahh main dengan Tokopedia;,Twitter for Android,0,0,stop dahh main dengan tokopedia
2020-05-04 17:33:13,1257256965295599616,ovo_id,"Gimana tadi ngabuburitnya?  Di rumah aja kan? Tapi tukang gorengan yang biasanya laku kali ini pasti sepi. Kita harus bantu mereka dengan #PatunganUntukBerbagiTHR di aplikasi OVO kamu.  Donasi akan dikalikan 2 oleh OVO, @GrabID dan @Tokopedia dan disalurkan melalui @benihbaik.⁣ https://t.co/il2lNJgqhd",Twitter Web App,4,1,gimana tadi ngabuburitnya di rumah aja kan tapi tukang goreng yang biasa laku kali ini pasti sepi kita harus bantu mereka dengan di aplikasi ovo kamu donasi akan kali 2 oleh ovo dan dan salur lalu
2020-05-04 17:33:00,1257256908500504576,aimrod,Mba coba cek emailnya masuk daftar data breach Tokopedia gak https://t.co/l9L56mDfKI,TweetDeck,4,1,mba coba cek email masuk daftar data breach tokopedia gak
2020-05-04 17:32:56,1257256891064807426,NawawiNow,@rasjawa @tokopedia Kaya gini kang ? https://t.co/WOT5oiDuz7,Twitter for Android,0,0,kaya gin kang
2020-05-04 17:32:41,1257256827906953217,BagWarehousePwt,Tas Jelly Cewe yang super halus kenyul kenyul  Dapet pocer di #shopee diskon 10% Di tokopedia  bisa gratis ongkir pake kode TPFOL5089 Yang di #purwokerto bisa langsung ke store  Yang mau liat2 cek: https://t.co/SvrzDGaZAb #ShopeeID #BesokPromoPuncakShopee # https://t.co/xP818MT4HR,Twitter for Android,0,0,tas jelly cewe yang super halus kenyul kenyul dapet pocer di diskon 10 di tokopedia bisa gratis ongkir pake kode tpfol5089 yang di bisa langsung ke store yang mau liat2 cek
2020-05-04 17:32:32,1257256791877943296,liputan6dotcom,FOTO: 91 Juta Data Tokopedia Bocor Dibobol Hacker https://t.co/szlxY88P83,dlvr.it,8,1,foto 91 juta data tokopedia bocor bobol hacker
2020-05-04 17:32:04,1257256675863457793,theiconomic,Kementerian Komunikasi dan Informatika (Kominfo) membentuk tim bersama Badan Siber dan Sandi Negara serta Tokopedia untuk mengevaluasi kasus kebocoran data pengguna di platform belanja online tersebut. Selengkapnya  https://t.co/byuozvfjNw,Twitter Web App,0,0,menteri komunikasi dan informatika kominfo bentuk tim sama badan siber dan sandi negara serta tokopedia untuk evaluasi kasus bocor data guna di platform belanja online sebut lengkap
2020-05-04 17:31:43,1257256586847727616,mauliarnf,@ovo_id @tokopedia @GrabID @benihbaik Ovo udah premier giliran di upgrade malah jadi club hadeh,Twitter for iPhone,0,0,ovo udah premier gilir di upgrade malah jadi club hadeh
2020-05-04 17:31:39,1257256569781264384,bejanawaktu,"For Sale, Vans X Marvel Authentic Avenger Head (Used) jarang dipakai Good Condition   Tokped: https://t.co/fpYeHreVEv https://t.co/X6NMgGeCmF",Twitter Web App,0,4,for sale vans x marvel authentic avenger head used jarang pakai good condition tokped
2020-05-04 17:30:52,1257256370627198977,007H4ry,@Army11Mindy @tokopedia Ganti pasword.. Terus verifikasi 2 lapis pakai no HP.,Twitter Web App,0,0,ganti pasword terus verifikasi 2 lapis pakai no hp
2020-05-04 17:30:50,1257256365036146688,giftgirll,tokopedia emg bener bened bikin takut anjir sebel bgt dah lu,Twitter for Android,0,0,tokopedia emg bener bened bikin takut anjir sebel bgt dah lu
2020-05-04 17:30:09,1257256191325097985,myXLCare,Jutaan akun pengguna Tokopedia dikabarkan bocor dan dijual di forum online. Sejumlah informasi pribadi pengguna pun terpapar sehingga berpotensi dimanfaatkan hacker.   Apa yang harus kamu lakukan agar akun kamu tetap aman? 🤔  Intip di sini untuk tipsnya: https://t.co/rYucuvOhHr https://t.co/GbLnKlmrpn,Hootsuite Inc.,26,10,juta akun guna tokopedia kabar bocor dan jual di forum online jumlah informasi pribadi guna pun papar sehingga potensi manfaat hacker apa yang harus kamu laku agar akun kamu tetap aman intip di sini untuk tipsnya
2020-05-04 17:30:09,1257256191320748032,SecurityNewsbot,Tokopedia #Breach: 91 Million #Records for Sale on Dark Web https://t.co/lSYX10hIBt #InfoSecMag,SecurityNewsbot,0,0,tokopedia 91 million for sale on dark web
2020-05-04 17:29:49,1257256108298629120,one_ted,"@dennyed @tokopedia @TokopediaCare Udah lama uninstall tokped, banyak barang kw",Twitter for Android,0,0,udah lama uninstall tokped banyak barang kw
2020-05-04 17:29:44,1257256086601531392,aankvian,@kaesangp @tokopedia @tokopedia @TokopediaCare woy denger gak??,Twitter for Android,0,0,woy denger gak
2020-05-04 17:29:41,1257256072907091969,arsoftid,Temukan Bantal Sofa Baby Doti Merah &amp; Retro Merah seharga Rp55000.00 hanya di Tokopedia! https://t.co/lDJ7wmMnjM https://t.co/vSyubWQp7D,Twitter for Android,0,0,temu bantal sofa baby dot merah amp retro merah harga rp5500000 hanya di tokopedia
2020-05-04 17:29:10,1257255943902949377,piyaaapiyoo,@ghifaried @dandiherdiana99 @kaesangp @tokopedia Ini maksutnya apaan dah,Twitter for Android,1,0,ini maksutnya apa dah
2020-05-04 17:29:04,1257255921287225344,addictedot7,@taeeggukkie Di Tokopedia?,Twitter for Android,0,0,di tokopedia
2020-05-04 17:28:55,1257255881713971201,fernandagunss,"Berita ini tenggelam, padahal ada salah satu kewajiban yang penting dilakukan oleh pihak @tokopedia kepada konsumennya, yaitu kewajiban untuk memberikan notifikasi kepada konsumen, terutama yang terdampak insiden kebocoran data ini. https://t.co/WAwWbM7Xes",Twitter Web App,1,0,berita ini tenggelam padahal ada salah satu wajib yang penting laku oleh pihak kepada konsumen yaitu wajib untuk beri notifikasi kepada konsumen utama yang dampak insiden bocor data ini
2020-05-04 17:28:52,1257255870825590784,Chickendeer04,@tokopedia adain option hapus akun dong kyk merchant lainnya biar kalau kyk gini bisa ambil cara tercepat https://t.co/Q82zYT6rTs,Twitter for Android,0,0,adain option hapus akun dong kyk merchant lain biar kalau kyk gin bisa ambil cara cepat
2020-05-04 17:28:44,1257255834733572097,Anas_Krey,@yustikarmdhn @in_makiy @Fantasizeee @rifqiwhd @pandainnebraska @tubbirfess @tokopedia wkwkwk iyaaa. makanya gk heran sms pinjaman duid numpuk yak. wkwk,Twitter for Android,1,0,wkwkwk iyaaa makanya gk heran sms pinjam duid numpuk yak wkwk
2020-05-04 17:28:17,1257255722082922497,rasjawa,"Apakah email anda ikut yang terkompromisasi oleh jebolnya database @tokopedia oleh hacker 17 April 2020 kemaren? Cek di sini gaes, sekaligus liat email kalian sudah bobo dimana saja datanya..  https://t.co/aW5mUeVqYC",Twitter for Android,14,7,apakah email anda ikut yang terkompromisasi oleh jebol database oleh hacker 17 april 2020 kemaren cek di sini gaes sekaligus liat email kalian sudah bobo mana saja data
2020-05-04 17:27:47,1257255597755584516,4ng3n01r3,#CyberSecurity #GDPR #RGPD : #Tokopedia enquête sur une violation de données potentiellement majeure après que les chercheurs ont révélé que 91 millions de dossiers d'utilisateurs sont en vente sur le #DarkWeb https://t.co/rIQuk4dDJw,Twitter Web App,1,1,enqu te sur une violation de donn es potentiellement majeure apr s que les chercheurs ont r v l que 91 millions de dossiers dutilisateurs sont en vente sur le
2020-05-04 17:27:42,1257255575148265473,CorbeauAttentif,https://t.co/IZlZUwAsJH,Twitter for Android,0,0,
2020-05-04 17:27:01,1257255404137897987,kpopthingy_id,@citizenstores Dari tokopedia nder,Twitter for Android,0,0,dari tokopedia nder
2020-05-04 17:26:20,1257255232276500480,Alevskey,91 million Tokopedia accounts hacked and sold: https://t.co/hsGJZZEOXq by IT Security Guru  #infosec #software #technology,IFTTT,0,0,91 million tokopedia accounts hacked and sold by it security guru
2020-05-04 17:26:08,1257255180552343552,WSugeni,Maka tak heran jika pihak Tokopedia menyuruh kita mengganti password karena untuk jaga-jaga apabila hacker telah sampai pada tahap tindak kriminal.,Twitter Web App,0,0,maka tak heran jika pihak tokopedia suruh kita ganti password karena untuk jagajaga apabila hacker telah sampai pada tahap tindak kriminal
2020-05-04 17:26:06,1257255172633317376,aliredbrick,@biazn_ @fiyayut @syasyayayay @underthebreach @tokopedia Saya 11 https://t.co/hig9LZHgqw,Twitter for iPhone,0,0,saya 11
2020-05-04 17:26:05,1257255170200735744,WSugeni,bukankah kita login ke aplikasi Tokopedia dengan alamat email? Bisa juga login dengan Facebook.,Twitter Web App,0,0,bukankah kita login ke aplikasi tokopedia dengan alamat email bisa juga login dengan facebook
2020-05-04 17:26:03,1257255159979261955,WSugeni,Tokopedia juga mengklaim bahwa tidak ada kebocoran data pembayaran. Pelanggan tetap bisa menggunakan metode pembayaran seperti sebelum-sebelumnya.,Twitter Web App,0,0,tokopedia juga klaim bahwa tidak ada bocor data bayar langgan tetap bisa guna metode bayar seperti sebelumsebelumnya
2020-05-04 17:26:02,1257255155990495233,WSugeni,"Selain itu, keamanan Tokopedia dijamin olehnya. Apalagi menurut Nuraini Tokopedia menerapkan sistem kode OTP (one-time password).",Twitter Web App,0,0,selain itu aman tokopedia jamin oleh apalagi turut nuraini tokopedia terap sistem kode otp onetime password
2020-05-04 17:26:01,1257255151322247168,WSugeni,Srategi menggaet pelanggan pun digunakan oleh banyak E-Commerce. Jika 4 Mei adalah waktunya kejar-kejaran diskon Tokopedia lalu di hari berikutnya ada Shopee dan disusul yang lainnya.,Twitter Web App,0,0,srategi gaet langgan pun guna oleh banyak ecommerce jika 4 mei adalah waktu kejarkejaran diskon tokopedia lalu di hari ikut ada shopee dan susul yang lain
2020-05-04 17:26:00,1257255147341787137,WSugeni,"Di saat pandemi seperti sekarang ini, pasti E-Commerce macam Tokopedia sedang banyak digandrungi pelanggan.",Twitter Web App,0,0,di saat pandemi seperti sekarang ini pasti ecommerce macam tokopedia sedang banyak gandrung langgan
2020-05-04 17:25:59,1257255145395695616,WSugeni,setelah sebuah akun underthebreac berkicau tentang berhasilnya seorang hacker membobol keamanan milik Tokopedia. Lalu viral di jagad sosial.,Twitter Web App,0,0,telah buah akun underthebreac kicau tentang hasil orang hacker bobol aman milik tokopedia lalu viral di jagad sosial
2020-05-04 17:25:59,1257255141264285699,WSugeni,"Data pengguna adalah urusan privasi sehingga bila terjadi kebocoran, harus ada langkah konkret dari Tokopedia agar tidak sampai terjadi jual beli data di pasar gelap atau tindakan yang tidak mengenakan lainnya.",Twitter Web App,0,0,data guna adalah urus privasi sehingga bila jadi bocor harus ada langkah konkret dari tokopedia agar tidak sampai jadi jual beli data di pasar gelap atau tindak yang tidak kena lain
2020-05-04 17:25:57,1257255136977735680,WSugeni,Namun tak lama ini muncul berita bahwa data pengguna Tokopedia bocor.  Tak tanggung2 15 juta data telah diketahui oleh seorang hacker yang belum diketahui wujudnya itu.,Twitter Web App,0,0,namun tak lama ini muncul berita bahwa data guna tokopedia bocor tak tanggung2 15 juta data telah tahu oleh orang hacker yang belum tahu wujud itu
2020-05-04 17:25:56,1257255132737286147,WSugeni,klan kejutan dan diskon gila-gilaan Tokopedia sampai 99 persen selalu muncul di layar TV kita. Hampir setiap sesi iklan pasti ada iklan dengan lagu-lagu khasnya itu.,Twitter Web App,0,0,klan kejut dan diskon gilagilaan tokopedia sampai 99 persen selalu muncul di layar tv kita hampir tiap sesi iklan pasti ada iklan dengan lagulagu khas itu
2020-05-04 17:25:56,1257255130673668096,WSugeni,"----4 Mei di Tokopedia dan Bocornya Data Pengguna, Amankah Berburu Diskon?----  kan jancok.....  di bobol kok iso..",Twitter Web App,0,0,4 mei di tokopedia dan bocor data guna aman buru diskon kan jancok di bobol kok iso
2020-05-04 17:25:49,1257255102164811782,0v4lt1n3_,"@jokowi Data sudah tercuri bahkan dijual, dan semua hal2 pribadi pengguna sudah tidak bisa diamankan lagi. Tidak ada gunanya mau ganti password, atau solusi2 apapun dari platform yang jelas bukan asli karya anak bangsa!  https://t.co/KGV9AjnirV  😠 @tokopedia",Twitter Web App,0,0,data sudah curi bahkan jual dan semua hal2 pribadi guna sudah tidak bisa aman lagi tidak ada guna mau ganti password atau solusi2 apa dari platform yang jelas bukan asli karya anak bangsa
2020-05-04 17:24:26,1257254754633187331,yustikarmdhn,@Anas_Krey @in_makiy @Fantasizeee @rifqiwhd @pandainnebraska @tubbirfess @tokopedia padahal nomor hape kita juga dijualin sama oknum karyawan provider atau bank sampe bisa dapet sms pinjaman duit. 😂 semuanya emang gak aman kok,Twitter for Android,1,0,padahal nomor hape kita juga dijualin sama oknum karyawan provider atau bank sampe bisa dapet sms pinjam duit semua emang gak aman kok
2020-05-04 17:23:34,1257254533576552450,Dicky49835996,"@ovo_id @GrabID @tokopedia Maaaf kak,knpa Ovo tidak bisa top up di ***mart atau i***mart. Pdhal memudahkan konsumen biar lebih banyak yg pakai Ovo. Maaf sekedar masukan.",Twitter for Android,0,0,maaaf kakknpa ovo tidak bisa top up di mart atau imart pdhal mudah konsumen biar lebih banyak yg pakai ovo maaf dar masuk
2020-05-04 17:23:21,1257254478895439872,lazzydumb,"@diejain @HYUNG_JACK @PenjahatGunung @idoarif @gustafsyifala @underthebreach @angewwie @tokopedia Bantu jawab. Bener, tokped gak nyimpen password gmail. Email yg berhasil tersebar mungkin akan dijadikan sasaran spamer/phising, atau cuma dijadikan sasaran marketing. Kurang lebih seperti itu",Twitter for Android,1,0,bantu jawab bener tokped gak nyimpen password gmail email yg hasil sebar mungkin akan jadi sasar spamerphising atau cuma jadi sasar marketing kurang lebih seperti itu
2020-05-04 17:23:02,1257254398868066306,niisafr1,@ganghwacho23 Mahal amat bos Saya beli di tokopedia 39.900. Jadi jual masker apa jual rugi? 🤣,Twitter for Android,0,1,mahal amat bos saya beli di tokopedia 39900 jadi jual masker apa jual rugi
2020-05-04 17:22:53,1257254362277130240,TokopediaCare,"@arif_insaleh Terima kasih kembali Kak, Gisya senang bisa membantu Kakak dan kendala sudah terselesaikan. Kedepannya kalau ada pertanyaan lain seputar Tokopedia bisa sampaikan melalui pesan ini ya :)",Salesforce - Social Studio,0,0,terima kasih kembali kak gisya senang bisa bantu kakak dan kendala sudah selesai depan kalau ada tanya lain putar tokopedia bisa sampai lalu pesan ini ya
2020-05-04 17:22:39,1257254302541725697,tiand011,@sarjanx @secgron @tokopedia @TokopediaCare Really?????,Twitter for Android,0,0,really
2020-05-04 17:22:14,1257254199202463744,herlambangibran,Kenapa tokopedia ga beli lagi aja datanya.... https://t.co/l1Ni1Tmhxn https://t.co/IGL4Vd9IHG,Twitter for Android,0,0,kenapa tokopedia ga beli lagi aja data
2020-05-04 17:22:11,1257254187043221508,mjstiz,"Ngidam pentol, tapi abang2 pentok di sekitaran lagi pada wfh? Worry not! Beli aja 'pentol cempaka' di tokopedia, 65rb dpt 100biji ugh mantaps! Include caos dan sambel yumzzz https://t.co/qlF6bDTLKg",Twitter for Android,0,0,ngidam pentol tapi abang2 pentok di sekitar lagi pada wfh worry not beli aja pentol cempaka di tokopedia 65rb dpt 100biji ugh mantaps include caos dan sambel yumzzz
2020-05-04 17:21:29,1257254009519235073,semuayangjauh,a fishy sms from @tokopedia just arrived in my message box earlier,Twitter for iPhone,0,0,a fishy sms from just arrived in my message box earlier
2020-05-04 17:21:26,1257253997049556995,anank_onothree,@JuliKumis @Rico_168 @tokopedia https://t.co/9lEPtj8Ddc,Twitter for Android,1,0,
